run_id,run_uid,session_label,subset_name,perturbation_type,perturbation_level,perturbation_level_label,repeat_id,seed,top_k_used,pipeline_status,failure_reason,baseline_duration_s,baseline_vertical_drop_m,baseline_impulse_hr_above_rest_bpms,baseline_combined_load_v2,perturbed_duration_s,perturbed_vertical_drop_m,perturbed_impulse_hr_above_rest_bpms,perturbed_combined_load_v2,segmentation_stability,matched_duration_fraction,boundary_shift_start_s,boundary_shift_end_s,boundary_shift_mean_s,vertical_drop_error_m,vertical_drop_abs_error_m,cl_alpha_deviation,cl_alpha_abs_deviation,top_k_consistency,rank_spearman,mean_absolute_rank_shift,run_rank_shift_abs,phase_contrast_deviation,phase_contrast_abs_deviation,meta_n_points_after_perturbation
run_04,polar_session_2026-02-04_09-57-46::run_04,polar_session_2026-02-04_09-57-46,primary,sampling,3.0,medium,4,8670,3,success,,160.78399999999965,201.0589599609375,8642.0,-1.1640513601209368,158.295,175.373779296875,8458.0,-1.2512699005373582,0.9845196039406906,0.9845196039406906,0.0,2.489,1.2445,-25.6851806640625,25.6851806640625,-0.08721854041642141,0.08721854041642141,1.0,1.0,0.0,0.0,0.0,0.0,54
run_04,polar_session_2026-02-04_09-57-46::run_04,polar_session_2026-02-04_09-57-46,primary,sampling,3.0,medium,5,8771,3,success,,160.78399999999965,201.0589599609375,8642.0,-1.1640513601209368,158.295,175.373779296875,8458.0,-1.2512699005373582,0.9845196039406906,0.9845196039406906,0.0,2.489,1.2445,-25.6851806640625,25.6851806640625,-0.08721854041642141,0.08721854041642141,1.0,1.0,0.0,0.0,0.0,0.0,54
run_04,polar_session_2026-02-04_09-57-46::run_04,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,1,8372,3,success,,160.78399999999965,201.0589599609375,8642.0,-1.1640513601209368,160.784,187.57568359375,8642.0,-1.2038920995726117,1.0,1.0,0.0,0.0,0.0,-13.4832763671875,13.4832763671875,-0.03984073945167488,0.03984073945167488,1.0,1.0,0.0,0.0,0.0,0.0,162
run_04,polar_session_2026-02-04_09-57-46::run_04,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,2,8473,3,success,,160.78399999999965,201.0589599609375,8642.0,-1.1640513601209368,160.784,187.57568359375,8642.0,-1.2038920995726117,1.0,1.0,0.0,0.0,0.0,-13.4832763671875,13.4832763671875,-0.03984073945167488,0.03984073945167488,1.0,1.0,0.0,0.0,0.0,0.0,162
run_04,polar_session_2026-02-04_09-57-46::run_04,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,3,8574,3,success,,160.78399999999965,201.0589599609375,8642.0,-1.1640513601209368,160.784,187.57568359375,8642.0,-1.2038920995726117,1.0,1.0,0.0,0.0,0.0,-13.4832763671875,13.4832763671875,-0.03984073945167488,0.03984073945167488,1.0,1.0,0.0,0.0,0.0,0.0,162
run_04,polar_session_2026-02-04_09-57-46::run_04,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,4,8675,3,success,,160.78399999999965,201.0589599609375,8642.0,-1.1640513601209368,160.784,187.57568359375,8642.0,-1.2038920995726117,1.0,1.0,0.0,0.0,0.0,-13.4832763671875,13.4832763671875,-0.03984073945167488,0.03984073945167488,1.0,1.0,0.0,0.0,0.0,0.0,162
run_04,polar_session_2026-02-04_09-57-46::run_04,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,5,8776,3,success,,160.78399999999965,201.0589599609375,8642.0,-1.1640513601209368,160.784,187.57568359375,8642.0,-1.2038920995726117,1.0,1.0,0.0,0.0,0.0,-13.4832763671875,13.4832763671875,-0.03984073945167488,0.03984073945167488,1.0,1.0,0.0,0.0,0.0,0.0,162
run_04,polar_session_2026-02-04_09-57-46::run_04,polar_session_2026-02-04_09-57-46,primary,temporal,1.5,medium,1,8377,3,success,,160.78399999999965,201.0589599609375,8642.0,-1.1640513601209368,160.784,187.57568359375,8642.0,-1.2038920995726117,1.0,1.0,0.0,0.0,0.0,-13.4832763671875,13.4832763671875,-0.03984073945167488,0.03984073945167488,1.0,1.0,0.0,0.0,0.0,0.0,162
run_04,polar_session_2026-02-04_09-57-46::run_04,polar_session_2026-02-04_09-57-46,primary,temporal,1.5,medium,2,8478,3,success,,160.78399999999965,201.0589599609375,8642.0,-1.1640513601209368,160.784,187.57568359375,8642.0,-1.2038920995726117,1.0,1.0,0.0,0.0,0.0,-13.4832763671875,13.4832763671875,-0.03984073945167488,0.03984073945167488,1.0,1.0,0.0,0.0,0.0,0.0,162
run_04,polar_session_2026-02-04_09-57-46::run_04,polar_session_2026-02-04_09-57-46,primary,temporal,1.5,medium,3,8579,3,success,,160.78399999999965,201.0589599609375,8642.0,-1.1640513601209368,160.784,187.57568359375,8642.0,-1.2038920995726117,1.0,1.0,0.0,0.0,0.0,-13.4832763671875,13.4832763671875,-0.03984073945167488,0.03984073945167488,1.0,1.0,0.0,0.0,0.0,0.0,162
run_04,polar_session_2026-02-04_09-57-46::run_04,polar_session_2026-02-04_09-57-46,primary,temporal,1.5,medium,4,8680,3,success,,160.78399999999965,201.0589599609375,8642.0,-1.1640513601209368,160.784,187.57568359375,8642.0,-1.2038920995726117,1.0,1.0,0.0,0.0,0.0,-13.4832763671875,13.4832763671875,-0.03984073945167488,0.03984073945167488,1.0,1.0,0.0,0.0,0.0,0.0,162
run_04,polar_session_2026-02-04_09-57-46::run_04,polar_session_2026-02-04_09-57-46,primary,temporal,1.5,medium,5,8781,3,success,,160.78399999999965,201.0589599609375,8642.0,-1.1640513601209368,160.784,187.57568359375,8642.0,-1.2038920995726117,1.0,1.0,0.0,0.0,0.0,-13.4832763671875,13.4832763671875,-0.03984073945167488,0.03984073945167488,1.0,1.0,0.0,0.0,0.0,0.0,162
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,elevation,2.0,low,1,9342,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,95.78270196668836,6033.0,-1.6356813302152775,1.0,1.0,0.0,0.0,0.0,-3.0932745958116357,3.0932745958116357,-0.009140089090224679,0.009140089090224679,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,elevation,2.0,low,2,9443,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,92.84232132456032,6033.0,-1.644369644231955,1.0,1.0,0.0,0.0,0.0,-6.0336552379396835,6.0336552379396835,-0.017828403106902257,0.017828403106902257,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,elevation,2.0,low,3,9544,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.26086638952756,6033.0,-1.6431329162714776,1.0,1.0,0.0,0.0,0.0,-5.615110172972436,5.615110172972436,-0.01659167514642479,0.01659167514642479,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,elevation,2.0,low,4,9645,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,94.89735376422163,6033.0,-1.6382973803575356,1.0,1.0,0.0,0.0,0.0,-3.9786227982783657,3.9786227982783657,-0.011756139232482754,0.011756139232482754,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,elevation,2.0,low,5,9746,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,94.47557242789776,6033.0,-1.639543670937691,1.0,1.0,0.0,0.0,0.0,-4.4004041346022404,4.4004041346022404,-0.013002429812638105,0.013002429812638105,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,elevation,5.0,medium,1,9347,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,98.43941088939869,6033.0,-1.6278312168521616,1.0,1.0,0.0,0.0,0.0,-0.4365656731013132,0.4365656731013132,-0.0012899757271087609,0.0012899757271087609,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,elevation,5.0,medium,2,9448,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,94.95734323814213,6033.0,-1.6381201218830208,1.0,1.0,0.0,0.0,0.0,-3.91863332435787,3.91863332435787,-0.01157888075796798,0.01157888075796798,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,elevation,5.0,medium,3,9549,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,90.9664358049854,6033.0,-1.6499125600775748,1.0,1.0,0.0,0.0,0.0,-7.9095407575146055,7.9095407575146055,-0.02337131895252198,0.02337131895252198,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,elevation,5.0,medium,4,9650,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.41551422058592,6033.0,-1.6426759587949582,1.0,1.0,0.0,0.0,0.0,-5.460462341914081,5.460462341914081,-0.016134717669905374,0.016134717669905374,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,elevation,5.0,medium,5,9751,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,87.27561411876513,6033.0,-1.6608182970185705,1.0,1.0,0.0,0.0,0.0,-11.600362443734866,11.600362443734866,-0.034277055893517705,0.034277055893517705,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,1,9352,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.33740234375,6033.0,-1.6429067658220007,1.0,1.0,0.0,0.0,0.0,-5.53857421875,5.53857421875,-0.016365524696947853,0.016365524696947853,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,2,9453,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.33740234375,6033.0,-1.6429067658220007,1.0,1.0,0.0,0.0,0.0,-5.53857421875,5.53857421875,-0.016365524696947853,0.016365524696947853,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,3,9554,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.33740234375,6033.0,-1.6429067658220007,1.0,1.0,0.0,0.0,0.0,-5.53857421875,5.53857421875,-0.016365524696947853,0.016365524696947853,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,4,9655,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.33740234375,6033.0,-1.6429067658220007,1.0,1.0,0.0,0.0,0.0,-5.53857421875,5.53857421875,-0.016365524696947853,0.016365524696947853,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,5,9756,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.33740234375,6033.0,-1.6429067658220007,1.0,1.0,0.0,0.0,0.0,-5.53857421875,5.53857421875,-0.016365524696947853,0.016365524696947853,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,1,9357,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.33740234375,6033.0,-1.6429067658220007,1.0,1.0,0.0,0.0,0.0,-5.53857421875,5.53857421875,-0.016365524696947853,0.016365524696947853,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,2,9458,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.33740234375,6033.0,-1.6429067658220007,1.0,1.0,0.0,0.0,0.0,-5.53857421875,5.53857421875,-0.016365524696947853,0.016365524696947853,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,3,9559,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.33740234375,6033.0,-1.6429067658220007,1.0,1.0,0.0,0.0,0.0,-5.53857421875,5.53857421875,-0.016365524696947853,0.016365524696947853,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,4,9660,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,97.220947265625,6033.0,-1.6314315651980762,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.004890324073023367,0.004890324073023367,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,5,9761,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.33740234375,6033.0,-1.6429067658220007,1.0,1.0,0.0,0.0,0.0,-5.53857421875,5.53857421875,-0.016365524696947853,0.016365524696947853,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,1,9362,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,87.601806640625,6033.0,-1.6598544547801863,1.0,1.0,0.0,0.0,0.0,-11.274169921875,11.274169921875,-0.03331321365513351,0.03331321365513351,1.0,1.0,0.0,0.0,0.0,0.0,46
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,2,9463,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,87.601806640625,6033.0,-1.6598544547801863,1.0,1.0,0.0,0.0,0.0,-11.274169921875,11.274169921875,-0.03331321365513351,0.03331321365513351,1.0,1.0,0.0,0.0,0.0,0.0,46
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,3,9564,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,87.601806640625,6033.0,-1.6598544547801863,1.0,1.0,0.0,0.0,0.0,-11.274169921875,11.274169921875,-0.03331321365513351,0.03331321365513351,1.0,1.0,0.0,0.0,0.0,0.0,46
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,4,9665,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,87.601806640625,6033.0,-1.6598544547801863,1.0,1.0,0.0,0.0,0.0,-11.274169921875,11.274169921875,-0.03331321365513351,0.03331321365513351,1.0,1.0,0.0,0.0,0.0,0.0,46
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,5,9766,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,87.601806640625,6033.0,-1.6598544547801863,1.0,1.0,0.0,0.0,0.0,-11.274169921875,11.274169921875,-0.03331321365513351,0.03331321365513351,1.0,1.0,0.0,0.0,0.0,0.0,46
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,sampling,3.0,medium,1,9367,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,86.9041748046875,6033.0,-1.661915835668026,1.0,1.0,0.0,0.0,0.0,-11.9718017578125,11.9718017578125,-0.03537459454297309,0.03537459454297309,1.0,1.0,0.0,0.0,0.0,0.0,31
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,sampling,3.0,medium,2,9468,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,86.9041748046875,6033.0,-1.661915835668026,1.0,1.0,0.0,0.0,0.0,-11.9718017578125,11.9718017578125,-0.03537459454297309,0.03537459454297309,1.0,1.0,0.0,0.0,0.0,0.0,31
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,sampling,3.0,medium,3,9569,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,86.9041748046875,6033.0,-1.661915835668026,1.0,1.0,0.0,0.0,0.0,-11.9718017578125,11.9718017578125,-0.03537459454297309,0.03537459454297309,1.0,1.0,0.0,0.0,0.0,0.0,31
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,sampling,3.0,medium,4,9670,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,86.9041748046875,6033.0,-1.661915835668026,1.0,1.0,0.0,0.0,0.0,-11.9718017578125,11.9718017578125,-0.03537459454297309,0.03537459454297309,1.0,1.0,0.0,0.0,0.0,0.0,31
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,sampling,3.0,medium,5,9771,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,86.9041748046875,6033.0,-1.661915835668026,1.0,1.0,0.0,0.0,0.0,-11.9718017578125,11.9718017578125,-0.03537459454297309,0.03537459454297309,1.0,1.0,0.0,0.0,0.0,0.0,31
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,1,9372,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.33740234375,6033.0,-1.6429067658220007,1.0,1.0,0.0,0.0,0.0,-5.53857421875,5.53857421875,-0.016365524696947853,0.016365524696947853,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,2,9473,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.33740234375,6033.0,-1.6429067658220007,1.0,1.0,0.0,0.0,0.0,-5.53857421875,5.53857421875,-0.016365524696947853,0.016365524696947853,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,3,9574,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.33740234375,6033.0,-1.6429067658220007,1.0,1.0,0.0,0.0,0.0,-5.53857421875,5.53857421875,-0.016365524696947853,0.016365524696947853,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,4,9675,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.33740234375,6033.0,-1.6429067658220007,1.0,1.0,0.0,0.0,0.0,-5.53857421875,5.53857421875,-0.016365524696947853,0.016365524696947853,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,5,9776,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.33740234375,6033.0,-1.6429067658220007,1.0,1.0,0.0,0.0,0.0,-5.53857421875,5.53857421875,-0.016365524696947853,0.016365524696947853,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,temporal,1.5,medium,1,9377,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.33740234375,6033.0,-1.6429067658220007,1.0,1.0,0.0,0.0,0.0,-5.53857421875,5.53857421875,-0.016365524696947853,0.016365524696947853,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,temporal,1.5,medium,2,9478,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.33740234375,6033.0,-1.6429067658220007,1.0,1.0,0.0,0.0,0.0,-5.53857421875,5.53857421875,-0.016365524696947853,0.016365524696947853,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,temporal,1.5,medium,3,9579,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.33740234375,6033.0,-1.6429067658220007,1.0,1.0,0.0,0.0,0.0,-5.53857421875,5.53857421875,-0.016365524696947853,0.016365524696947853,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,temporal,1.5,medium,4,9680,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.33740234375,6033.0,-1.6429067658220007,1.0,1.0,0.0,0.0,0.0,-5.53857421875,5.53857421875,-0.016365524696947853,0.016365524696947853,1.0,1.0,0.0,0.0,0.0,0.0,91
run_05,polar_session_2026-02-04_09-57-46::run_05,polar_session_2026-02-04_09-57-46,primary,temporal,1.5,medium,5,9781,3,success,,89.70399999999972,98.8759765625,6033.0,-1.6265412411250528,89.704,93.33740234375,6033.0,-1.6429067658220007,1.0,1.0,0.0,0.0,0.0,-5.53857421875,5.53857421875,-0.016365524696947853,0.016365524696947853,1.0,1.0,0.0,0.0,0.0,0.0,91
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,elevation,2.0,low,1,10342,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.8118622777836,25070.0,0.8212843569635999,1.0,1.0,0.0,0.0,0.0,-1.2965361597164247,1.2965361597164247,-0.00383103912745153,0.00383103912745153,1.0,1.0,0.0,0.0,-0.001915519563725765,0.001915519563725765,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,elevation,2.0,low,2,10443,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.0684960186854,25070.0,0.8190878387999607,1.0,1.0,0.0,0.0,0.0,-2.039902418814563,2.039902418814563,-0.006027557291090724,0.006027557291090724,1.0,1.0,0.0,0.0,-0.003013778645545362,0.003013778645545362,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,elevation,2.0,low,3,10544,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,529.9076798576,25070.0,0.8186126549797272,1.0,1.0,0.0,0.0,0.0,-2.2007185799000126,2.2007185799000126,-0.006502741111324206,0.006502741111324206,1.0,1.0,0.0,0.0,-0.003251370555662103,0.003251370555662103,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,elevation,2.0,low,4,10645,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.1811420784124,25070.0,0.8194206883384277,1.0,1.0,0.0,0.0,0.0,-1.9272563590875507,1.9272563590875507,-0.005694707752623707,0.005694707752623707,1.0,1.0,0.0,0.0,-0.0028473538763118533,0.0028473538763118533,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,elevation,2.0,low,5,10746,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,529.1652846761162,25070.0,0.8164190061817502,1.0,1.0,0.0,0.0,0.0,-2.9431137613837564,2.9431137613837564,-0.008696389909301216,0.008696389909301216,1.0,1.0,0.0,0.0,-0.004348194954650608,0.004348194954650608,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,elevation,5.0,medium,1,10347,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,542.6166040631833,25070.0,0.8561653183084955,1.0,1.0,0.0,0.0,0.0,10.508205625683331,10.508205625683331,0.03104992221744407,0.03104992221744407,1.0,0.9761904761904763,0.25,1.0,0.015524961108722035,0.015524961108722035,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,elevation,5.0,medium,2,10448,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,536.3211740036031,25070.0,0.8375634160771986,1.0,1.0,0.0,0.0,0.0,4.212775566103119,4.212775566103119,0.012448019986147196,0.012448019986147196,1.0,1.0,0.0,0.0,0.006224009993073598,0.006224009993073598,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,elevation,5.0,medium,3,10549,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,531.9840876693349,25070.0,0.8247480793654554,1.0,1.0,0.0,0.0,0.0,-0.12431076816505993,0.12431076816505993,-0.00036731672559608963,0.00036731672559608963,1.0,1.0,0.0,0.0,-0.00018365836279804482,0.00018365836279804482,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,elevation,5.0,medium,4,10650,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,531.2853134210611,25070.0,0.8226833228476133,1.0,1.0,0.0,0.0,0.0,-0.8230850164388812,0.8230850164388812,-0.002432073243438193,0.002432073243438193,1.0,1.0,0.0,0.0,-0.0012160366217190965,0.0012160366217190965,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,elevation,5.0,medium,5,10751,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,518.0664410669724,25070.0,0.7836238513243687,1.0,1.0,0.0,0.0,0.0,-14.041957370527598,14.041957370527598,-0.04149154476668271,0.04149154476668271,1.0,1.0,0.0,0.0,-0.020745772383341354,0.020745772383341354,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,1,10352,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.453369140625,25070.0,0.820225072018028,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.004890324073023478,0.004890324073023478,1.0,1.0,0.0,0.0,-0.002445162036511739,0.002445162036511739,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,2,10453,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.453369140625,25070.0,0.820225072018028,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.004890324073023478,0.004890324073023478,1.0,1.0,0.0,0.0,-0.002445162036511739,0.002445162036511739,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,3,10554,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.453369140625,25070.0,0.820225072018028,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.004890324073023478,0.004890324073023478,1.0,1.0,0.0,0.0,-0.002445162036511739,0.002445162036511739,534
