run_id,run_uid,session_label,subset_name,perturbation_type,perturbation_level,perturbation_level_label,repeat_id,seed,top_k_used,pipeline_status,failure_reason,baseline_duration_s,baseline_vertical_drop_m,baseline_impulse_hr_above_rest_bpms,baseline_combined_load_v2,perturbed_duration_s,perturbed_vertical_drop_m,perturbed_impulse_hr_above_rest_bpms,perturbed_combined_load_v2,segmentation_stability,matched_duration_fraction,boundary_shift_start_s,boundary_shift_end_s,boundary_shift_mean_s,vertical_drop_error_m,vertical_drop_abs_error_m,cl_alpha_deviation,cl_alpha_abs_deviation,top_k_consistency,rank_spearman,mean_absolute_rank_shift,run_rank_shift_abs,phase_contrast_deviation,phase_contrast_abs_deviation,meta_n_points_after_perturbation
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,elevation,10.0,high,3,11564,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,488.7305526509708,14974.0,0.2500107711178871,1.0,1.0,0.0,0.0,0.0,-8.213050864654178,8.213050864654178,-0.029620928071692254,0.029620928071692254,1.0,0.9999999999999999,0.0,0.0,0.0032912142301879665,0.0032912142301879665,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,elevation,10.0,high,4,11665,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,501.71538644527914,14974.0,0.29684145975995485,1.0,1.0,0.0,0.0,0.0,4.771782929654137,4.771782929654137,0.017209760570375487,0.017209760570375487,1.0,0.9999999999999999,0.0,0.0,-0.0019121956189306344,0.0019121956189306344,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,elevation,10.0,high,5,11766,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,499.3624371482515,14974.0,0.28835538764958457,1.0,1.0,0.0,0.0,0.0,2.4188336326265016,2.4188336326265016,0.008723688460005208,0.008723688460005208,1.0,0.9999999999999999,0.0,0.0,-0.0009692987177783996,0.0009692987177783996,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,elevation,10.0,high,6,11867,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.4442414265284,14974.0,0.24537160196078434,1.0,1.0,0.0,0.0,0.0,-9.499362089096621,9.499362089096621,-0.03426009722879503,0.03426009722879503,1.0,0.9999999999999999,0.0,0.0,0.003806677469866071,0.003806677469866071,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,elevation,10.0,high,7,11968,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,491.0865222353507,14974.0,0.25850773610057615,1.0,1.0,0.0,0.0,0.0,-5.857081280274315,5.857081280274315,-0.021123963089003217,0.021123963089003217,1.0,0.9999999999999999,0.0,0.0,0.002347107009889271,0.002347107009889271,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,elevation,10.0,high,8,12069,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,501.6556542034016,14974.0,0.29662603135589727,1.0,1.0,0.0,0.0,0.0,4.712050687776582,4.712050687776582,0.016994332166317905,0.016994332166317905,1.0,0.9999999999999999,0.0,0.0,-0.0018882591295908968,0.0018882591295908968,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,elevation,10.0,high,9,12170,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,482.2810426708579,14974.0,0.22675017351940513,1.0,1.0,0.0,0.0,0.0,-14.662560844767086,14.662560844767086,-0.052881525670174234,0.052881525670174234,1.0,0.9999999999999999,0.0,0.0,0.005875725074463767,0.005875725074463767,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,elevation,10.0,high,10,12271,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,484.3186727520015,14974.0,0.2340990253729862,1.0,1.0,0.0,0.0,0.0,-12.624930763623524,12.624930763623524,-0.04553267381659315,0.04553267381659315,1.0,0.9999999999999999,0.0,0.0,0.005059185979621406,0.005059185979621406,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,1,11372,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,2,11473,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,3,11574,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,4,11675,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,499.4765625,14974.0,0.2887669885139902,1.0,1.0,0.0,0.0,0.0,2.532958984375,2.532958984375,0.009135289324410822,0.009135289324410822,1.0,0.9999999999999999,0.0,0.0,-0.0010150321471568136,0.0010150321471568136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,5,11776,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,499.4765625,14974.0,0.2887669885139902,1.0,1.0,0.0,0.0,0.0,2.532958984375,2.532958984375,0.009135289324410822,0.009135289324410822,1.0,0.9999999999999999,0.0,0.0,-0.0010150321471568136,0.0010150321471568136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,6,11877,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,7,11978,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,499.4765625,14974.0,0.2887669885139902,1.0,1.0,0.0,0.0,0.0,2.532958984375,2.532958984375,0.009135289324410822,0.009135289324410822,1.0,0.9999999999999999,0.0,0.0,-0.0010150321471568136,0.0010150321471568136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,8,12079,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,9,12180,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,10,12281,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,1,11382,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.6710205078125,14974.0,0.2461894961837205,1.0,1.0,0.0,0.0,0.0,-9.2725830078125,9.2725830078125,-0.03344220300585887,0.03344220300585887,1.0,0.9999999999999999,0.0,0.0,0.0037158003339843315,0.0037158003339843315,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,2,11483,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.6710205078125,14974.0,0.2461894961837205,1.0,1.0,0.0,0.0,0.0,-9.2725830078125,9.2725830078125,-0.03344220300585887,0.03344220300585887,1.0,0.9999999999999999,0.0,0.0,0.0037158003339843315,0.0037158003339843315,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,3,11584,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,4,11685,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,5,11786,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,6,11887,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,499.4765625,14974.0,0.2887669885139902,1.0,1.0,0.0,0.0,0.0,2.532958984375,2.532958984375,0.009135289324410822,0.009135289324410822,1.0,0.9999999999999999,0.0,0.0,-0.0010150321471568136,0.0010150321471568136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,7,11988,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.6710205078125,14974.0,0.2461894961837205,1.0,1.0,0.0,0.0,0.0,-9.2725830078125,9.2725830078125,-0.03344220300585887,0.03344220300585887,1.0,0.9999999999999999,0.0,0.0,0.0037158003339843315,0.0037158003339843315,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,8,12089,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.6710205078125,14974.0,0.2461894961837205,1.0,1.0,0.0,0.0,0.0,-9.2725830078125,9.2725830078125,-0.03344220300585887,0.03344220300585887,1.0,0.9999999999999999,0.0,0.0,0.0037158003339843315,0.0037158003339843315,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,9,12190,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.6710205078125,14974.0,0.2461894961837205,1.0,1.0,0.0,0.0,0.0,-9.2725830078125,9.2725830078125,-0.03344220300585887,0.03344220300585887,1.0,0.9999999999999999,0.0,0.0,0.0037158003339843315,0.0037158003339843315,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,10,12291,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.6710205078125,14974.0,0.2461894961837205,1.0,1.0,0.0,0.0,0.0,-9.2725830078125,9.2725830078125,-0.03344220300585887,0.03344220300585887,1.0,0.9999999999999999,0.0,0.0,0.0037158003339843315,0.0037158003339843315,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,10.0,high,1,11392,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,497.249755859375,14974.0,0.28073585849683824,1.0,1.0,0.0,0.0,0.0,0.30615234375,0.30615234375,0.0011041593072588785,0.0011041593072588785,1.0,0.9999999999999999,0.0,0.0,-0.00012268436747320255,0.00012268436747320255,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,10.0,high,2,11493,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,497.570556640625,14974.0,0.2818928483929612,1.0,1.0,0.0,0.0,0.0,0.626953125,0.626953125,0.0022611492033818292,0.0022611492033818292,1.0,0.9999999999999999,0.0,0.0,-0.00025123880037580815,0.00025123880037580815,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,10.0,high,3,11594,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,10.0,high,4,11695,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,10.0,high,5,11796,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,10.0,high,6,11897,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,497.876708984375,14974.0,0.2829970077002201,1.0,1.0,0.0,0.0,0.0,0.93310546875,0.93310546875,0.003365308510640763,0.003365308510640763,1.0,0.9999999999999999,0.0,0.0,-0.0003739231678490107,0.0003739231678490107,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,10.0,high,7,11998,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,10.0,high,8,12099,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,10.0,high,9,12200,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,497.570556640625,14974.0,0.2818928483929612,1.0,1.0,0.0,0.0,0.0,0.626953125,0.626953125,0.0022611492033818292,0.0022611492033818292,1.0,0.9999999999999999,0.0,0.0,-0.00025123880037580815,0.00025123880037580815,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,10.0,high,10,12301,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,1,11402,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,211
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,2,11503,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,211
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,3,11604,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,211
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,4,11705,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,211
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,5,11806,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,211
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,6,11907,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,211
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,7,12008,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,211
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,8,12109,3,success,,419.91799999999967,496.943603515625,14974.0,0.27963169918957936,419.918,487.80126953125,14974.0,0.24665924816970347,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.03297245101987589,0.03297245101987589,1.0,0.9999999999999999,0.0,0.0,0.003663605668875136,0.003663605668875136,211
